#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.Masco">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
49200	-8.587554345180848	21.247473953927827
49300	-10.637180587981257	30.416610505809015
49400	-9.91887729232731	47.15670766215876
49500	-8.713037815832728	22.774344110396147
49600	-10.0762254425442	80.78697825268699
49700	-8.196356452114479	12.67207249835717
49800	-14.497235933770233	102.43467819106428
49900	-10.793049195136042	15.528559522194175
50000	-11.834468851757357	71.74710921112916
50100	-13.371854522144442	41.96751013661839
50200	-10.486398174035822	58.920360370240346
50300	-10.674253132591751	46.20920322072091
50400	-15.90019726549567	96.2431622048593
50500	-14.544450529655311	15.232098524725894
50600	-15.196399752232178	98.74744583679593
50700	-13.205375740372704	65.69134043700478
50800	-11.354253451678883	37.78813925156708
50900	-12.935284845007114	54.0872861567493
51000	-12.750878920326212	10.459121464136551
51100	-17.171639268414957	195.89056967930912
51200	-19.59040541047959	88.86401647977384
51300	-19.560326102863716	147.40519015402006
51400	-12.700206678144433	66.24534169184423
51500	-10.933637764529557	162.25954007182673
51600	-12.890874173076144	64.52731112712233
51700	-13.803503810059162	7.7460583504884895
51800	-13.616617904745711	121.70871000198866
51900	-12.602327262668998	142.3385573340732
52000	-11.411300270621616	66.75794432254408
52100	-14.451750754766216	92.89495590767744
52200	-15.965934076336104	147.6379010468221
52300	-13.080896169492206	66.41326031801299
52400	-11.829991040722621	71.5900818739947
52500	-10.186065521537483	51.965894348468005
52600	-11.8036821512348	137.26160196226488
52700	-9.829060911947792	134.42046925466263
52800	-16.99713456131058	157.04387285902578
52900	-13.276646681842777	216.50982736292778
53000	-15.101421860377744	97.0963382390236
53100	-12.996214799648065	117.43566999336261
53200	-11.739122216215176	180.31608690943142
53300	-11.366105682188424	91.55510351429695
53400	-10.268836324373492	16.99968426340217
53500	-12.95899157718862	57.54855585159315
53600	-13.351865368672254	59.0562738342492
53700	-11.597221447617532	62.763692874576826
53800	-12.545548328092673	191.64477314706718
53900	-10.69722450428797	96.38452783991082
54000	-12.458077208087746	79.7533095937535
54100	-12.505745228625532	60.16603638616184
54200	-19.284783235413805	278.1138552631868
54300	-20.29697021660683	60.583541657431944
54400	-12.936263829460994	156.7591826523287
54500	-15.681116640281154	112.75066454969479
54600	-14.989346103534146	142.04093035701516
54700	-9.962305648932265	20.364400260297007
54800	-9.47698567417731	60.8236798944109
54900	-9.500808419328617	18.39319361685101
55000	-8.986899769330265	18.39319361685101
55100	-10.19181479317865	26.948913156821657
55200	-9.594261680753139	109.91183143122404
55300	-9.368014927565273	52.51774396781223
55400	-9.9754335800265	47.31568229161241
55500	-14.433889003264543	115.50757684832962
55600	-16.248388555891086	250.28614842041011
55700	-11.950127975853594	101.97661547651077
55800	-12.290945469308008	59.719270149116774
55900	-16.070078516147575	139.3934290555226
56000	-14.95045933595236	14.778010778105347
56100	-14.517382489280271	58.768196990820684
56200	-14.399977848992819	11.952788180881313
56300	-11.689956267885078	16.961936850289646
56400	-11.282973343861809	11.804086518496065
56500	-11.875388167587928	41.00262426410071
56600	-9.337754865950046	74.242511402753
56700	-11.872226635093144	82.75941063628923
56800	-11.051620997130547	26.529374343756913
56900	-10.623277362559914	13.115903337291007
57000	-9.545241679156955	9.546169877753854
57100	-16.943655821814303	105.85550817869492
57200	-11.428261862386636	24.655553863863425
57300	-12.181173284158508	118.13342037629626
57400	-13.786334140012759	224.85275067271633
57500	-9.366974885253	92.47216465171437
57600	-14.481084741996357	449.039131797069
57700	-13.657763394742943	380.6211553735077
57800	-16.2898678984239	191.91608710593835
57900	-16.66460753623809	57.896588947096966
58000	-19.684810087669224	26.33064313269321
58100	-17.932059328298767	38.23378975441814
58200	-17.79966391965025	47.95757920734266
58300	-16.73587168610186	46.03851475481804
58400	-12.798931070239512	25.486588877157118
58500	-13.681098093337718	35.72044499666541
58600	-13.33344937860948	20.282239101690127
58700	-11.598116059171325	70.71712820537999
58800	-9.675348517782442	23.70214293439946
58900	-11.242949251436158	116.13501003872439
59000	-12.469567728880385	43.09136789584856
59100	-11.429844908154497	40.86429670977034
59200	-11.75717836806839	122.79162139531114
59300	-13.409486669689784	147.7501896776271
59400	-15.387707884328538	51.27278181346235
59500	-14.393823611212579	40.54130015748548
59600	-14.166609510915205	28.804683016122382
59700	-10.64139624069825	19.383615894136426
59800	-14.327083745022538	104.41662220069668
